title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Développeur web PHP H/F (CDI),Hays,France,"Poste : Intégré à l'équipe Développement, vos missions sont les suivantes :  Développer et maintenir des fonctionnalités serveur et des bases de données.  Intégrer des API et des services tiers.  Assurer la sécurité et la performance des applications web.  Collaborer avec les équipes front-end pour garantir la cohérence des fonctionnalités.  Effectuer des tests et des recettages pour assurer la qualité du code.  Fournir un support technique pour résoudre les problèmes selon les besoins. Stack t…",,,permanent,2025-04-06T04:02:19Z,https://www.adzuna.fr/land/ad/5131944698?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A8B962D8DC2AC8F348B45220C531026F373A0896,Unknown,fr,
Chef de projet web H/F (CDI),Hays,France,"Poste : Vos missions :  Optimiser les taux de conversion des sites internet du groupe,  Analyser les sites pour identifier les points de friction et proposer des améliorations,  Mettre en place des AB-tests, analyser les parcours de site et réaliser des tests utilisateurs,  Élaborer et piloter la stratégie CRO,  Collaborer avec les équipes marketing, développement et autres services,  Effectuer le reporting sur les performances CRO des sites,  Proposer des parcours optimisés lors de la refonte …",,,permanent,2025-03-26T06:07:54Z,https://www.adzuna.fr/land/ad/5111701981?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=49357D4E170198D3D2340629FE6A7D2EBC846CEB,Unknown,fr,
Développeur(se) Web Front-End senior H/F,ManpowerGroup,"Toulouse, Haute-Garonne","Manpower Experts&Cadres Digital recherche pour son client un.e : Développeur.se web front senior Poste en CDI sur Toulouse Intégré(e) à une équipe d’experts, le rôle consistera à : ♦️ Définir et mettre en place les architectures Web pour les clients, ♦️ Développer des fonctionnalités interactives et ergonomiques, ♦️ Prototyper des applications Web, ♦️ Améliorer les performances, l’accessibilité et la robustesse du code, ♦️ Apporter un rôle de conseil et d’expertise technique, ♦️ Préconiser des …",,,,2025-04-01T10:04:14Z,https://www.adzuna.fr/land/ad/5121027776?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A3095CC1231A0A1F2B42E162EC46A36481A745E7,Unknown,fr,
Développeur·euse web confirmé·e (H/F),Groupe Les Echos-Le Parisien,"Paris, Ile-de-France","Le Groupe Les Échos-Le Parisien est un acteur majeur de l'information en France, regroupant une trentaine de marques médias reconnues. Avec une audience de plusieurs millions de lecteurs et d'utilisateurs, le groupe s'engage à fournir une information de qualité, fiable et accessible à tous. Le Groupe Les Échos-Le Parisien appartient au Groupe LVMH. Vous êtes un développeur web confirmé à la recherche d'un nouveau défi au sein d'un grand groupe ? Rejoignez Les Echos Le Parisien Services et contr…",,,,2025-04-05T08:47:44Z,https://www.adzuna.fr/land/ad/5130860202?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=67DDEDC17A0BFAD9329857C1CFD344B50985C768,Unknown,fr,
Lead développeur applications Web internes (H/F),SCLE,"Toulouse, Haute-Garonne","SCLE SFE, entité d’Equans, Groupe Bouygues, est un acteur majeur français dans la conception d’équipements de contrôle commande pour les postes de haute tension. Positionnés sur un marché de niche et d’innovation, nous développons de nouvelles technologies notamment en partenariat avec nos principaux clients ENEDIS et RTE. Professionnalisme et Esprit d’équipe font partie de nos valeurs. Travailler chez nous, c’est travailler dans une entreprise technique et dynamique à taille humaine tout en bé…",,,,2025-04-11T05:29:10Z,https://www.adzuna.fr/land/ad/5139963644?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=C737CFF59C384C82CD9C8954D5607D39A035F34F,Unknown,fr,
Chef de Projet Développement Application Web H/F,ALTEN,"Saint-Cloud, Boulogne-Billancourt","Dans le cadre de ses activités en ingénierie informatique pour les grands acteurs de la recherche scientifique et technologique, ALTEN accompagne un organisme public de référence dans le développement d'une plateforme Web de gestion et d'analyse de données expérimentales. Nous recherchons un Chef de Projet pour piloter les travaux de conception et d'implémentation logicielle d'une application Web de nouvelle génération. Cette plateforme a pour vocation de centraliser les données de laboratoires…",,,,2025-04-19T05:32:24Z,https://www.adzuna.fr/land/ad/5152635470?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=7AF40C1C90695AEBD3472AFCEE02288D1D7FF9BD,Emplois Informatique,fr,
Web Analyst F/H,A2micile,"Strasbourg-Ville, Bas-Rhin","Description de l'entreprise : Rejoignez un réseau d'agences de services à la personne en plein essor, comptant plus de 310 agences à travers la France, ainsi que des implantations en Belgique et en Allemagne. Respect, bien-être et considération sont les moteurs de nos actions et de notre comportement. Elles influent sur la façon dont nous travaillons ensemble et accompagnons nos clients et bénéficiaires. Le siège du groupe est situé à Strasbourg, dans des locaux modernes et accueillants. Près d…",,,,2025-04-20T16:12:56Z,https://www.adzuna.fr/land/ad/5154438012?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DA7C6DE44B66636491C866C202E9A543D11F995B,Unknown,fr,
Web Marketing Manager - Spécialiste PIM (H/F) (CDI),LHH,France,"Poste : LHH Recruitment Solutions, cabinet de conseil en recrutement, travail temporaire spécialisé, gestion de transition et évaluation d'experts, cadres et dirigeants recherche pour son client, spécialisé dans le domaine de Commerce de gros d'ordinateurs, d'équipements informatiques périphériques et de logiciels et basé à BOBIGNY (93000),en CDI un Web Marketing Manager (H/F). Notre client est une entreprise innovante et dynamique, offrant un environnement de travail stimulant et des opportuni…",,,permanent,2025-04-20T11:58:43Z,https://www.adzuna.fr/land/ad/5154335013?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=09692434C6AE8A7749A864FAA0AD1D44CAB8D688,Unknown,fr,
Formation Développeur Web et Web Mobile - Développement Web,Centre Européen de Formation,"Villeneuve-d'Ascq, Lille","Ne vous jetez pas seul dans le grand bain Dès votre inscription, une première visio avec votre mentor personnel est organisée. Il vous aide à bien démarrer votre formation, à vous fixer les objectifs à atteindre et vous accompagne tout au long de votre formation. A distance oui… Mais bien entouré  Véritable professionnel du développement web, votre mentor sera à votre disposition pour répondre à toutes vos questions sur les cours ou sur les corrections de vos devoirs. De nombreuses visios indiv…",,,contract,2025-04-15T01:21:01Z,https://www.adzuna.fr/details/5144812567?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,fr,
Expert(e) Web / Journaliste (Basé à Rouen),PARIS NORMANDIE,"Sotteville-lès-Rouen, Rouen","Présent sur le territoire Normand, Paris Normandie est un quotidien régional de proximité, qui a toujours su s'adapter aux attentes de ses lecteurs. Nous vous proposons de rejoindre un groupe innovant à taille humaine. Journal en perpétuel développement, nous sommes régulièrement à la recherche de nouveaux talents. En qualité d'Expert(e) Web, statut Journaliste, vous pilotez la stratégie numérique et la coordination des activités éditoriales web pour maximiser l'audience, l'engagement et les re…",,,permanent,2024-12-21T14:39:39Z,https://www.adzuna.fr/land/ad/4985617803?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=8D41E377AF2F2ADE815AD98C6CC80FD61BF505EA,Emplois Comptabilité et Finance,fr,
Lead tech web - php symfony h/f (CDI),TOTALENERGIES,France,"Poste : Le secteur de la fourniture de gaz et d’électricité est en profonde mutation : dans un contexte de forte électrification des usages et de prix de marché fluctuants, les clients sont en attente d’offres toujours plus innovantes qui leur permettent de maitriser et optimiser leur consommation d’énergie. Dans ce contexte, les applications développées et opérées par l’équipe Tech-Transformation sont clé dans la réussite de la stratégie de l’entreprise. C’est pourquoi, Tech-Transformation ren…",,,permanent,2025-04-11T20:03:39Z,https://www.adzuna.fr/land/ad/5140737293?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=EFDC2445FA1A81895A7BEDAFFB5FC0C03624845F,Unknown,fr,
Développeur Web - PHP Symfony H/F (CDI),Hays,France,"Poste : Vos missions sont les suivantes : - Concevoir et construire de nouvelles fonctionnalités performantes pour répondre aux besoins évolutifs des clients ; - Participer à des projets de migration et de modernisation de certains modules pour améliorer les performances, la scalabilité, la sécurité et l'accessibilité du logiciel ; - Participer à la migration de l'ancien code maison sous CakePHP et Symfony ; - Correction des anomalies et assurer la robustesse du code et sa qualité en mettant en…",,,permanent,2025-04-11T03:47:45Z,https://www.adzuna.fr/land/ad/5139862151?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=B1E67F78FAEBFECB7D30CB44BAB5D7938EC3B4E0,Unknown,fr,
Développeur Web / PHP Symfony H/F (CDI),Hays,France,"Poste : Vos missions : En tant que Développeur Symfony, vous intervenez sur des projets stimulants et avez pour responsabilités :  Concevoir, développer et optimiser les nouvelles fonctionnalités des applications web.  Assurer la maintenance et l'évolution des plateformes existantes.  Participer à l'architecture technique des projets en collaboration avec l'équipe de développement.  Réaliser des tests, garantir la qualité du code et proposer des solutions d'amélioration continue.  Collaborer ét…",,,permanent,2025-03-27T22:05:44Z,https://www.adzuna.fr/land/ad/5114586482?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DD0CE236BC5C43B7F7CF442955EFBFED58D5ECAC,Unknown,fr,
Responsable de domaine H/F web et application mobile,MANPOWER FRANCE,"Puteaux, Nanterre",L'entreprise Nous recrutons un Responsable de domaine WEB ET APPLICATION MOBILE (H/F) pour intégrer la DSI de notre client (filiale française d’un groupe international et acteur majeur dans les services et solutions apportées aux entreprises) CDI à pourvoir dès que possible en environnement client final à La Défense (accès direct RER A parvis de la Défense) Anglais requis à l’écrit comme à l’oral (Contexte régulier de collaboration forte avec la DSI monde) Les missions Au sein de la Direction d…,,,,2025-04-03T08:04:37Z,https://www.adzuna.fr/land/ad/5125965491?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=8D45E4069DCB1808226C594E09EB8E80EDA77035,Unknown,fr,
"Web Designer / Graphiste web, app",EKNA,"Roubaix, Lille","Née en 2022, EKNA est une start-up Lilloise qui développe une solution de mise en relation dédiée à la colocation « intuitive et interactive » pour les jeunes actifs, salariés en situation dite « précaire » (stagiaires, alternants, intérimaires, CDD…) et étudiants. Composée d’une équipe dynamique, nous cherchons un/e Web Designer web et mobile qui viendra renforcer notre notre équipe. Vos missions Vous intervenez sur notre App, avec la création d'une nouvelle fonctionnalité, de la phase de conc…",,,,2025-03-13T10:54:31Z,https://www.adzuna.fr/details/5091053870?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,fr,
Développeur web,Selectra,"1er-Arrondissement, Lyon","Nous recherchons un développeur fullstack expérimenté, maîtrisant PHP Laravel pour rejoindre notre équipe à Lyon  Contexte Nous souhaitons renforcer notre équipe technique, composée d’ingénieurs français et espagnols, pour continuer l’implémentation de nouvelles fonctionnalités et améliorer les processus existants. Vous travaillerez sur plusieurs applications, aussi bien interne qu’externe, en collaboration avec un Tech Lead, d’autres développeurs, un Product Manager et un Product Designer. Voi…",,,,2025-04-17T21:38:57Z,https://www.adzuna.fr/details/5150502071?utm_medium=api&utm_source=e1ad5111,Unknown,fr,
Développeur web Fullstack H/F,Hays France,"Ernée, Mayenne","Notre client est un acteur local spécialisé dans la communication 360° (web, mobile, stratégique). En croissance, il cherche à recruter un Développeur web Fullstack situé au nord de la Mayenne (53). Intégré à l'équipe Développement, vos missions sont les suivantes : Concevoir et développer des applications web complètes, du front-end au back-end. Collaborer avec les équipes de développement, marketing et produit pour garantir la cohérence des designs et des fonctionnalités. Assurer la sécurité …",48000,48000,permanent,2025-04-05T23:15:35Z,https://www.adzuna.fr/land/ad/5131608132?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=3EA9747AF671044FE3959A6DE2132168ECE24B62,Unknown,fr,
Chef de projet moe web h/f (CDI),fortil group,France,"Poste : Votre environnement technique : Nos ingénieurs pilotent les activités industriels dans différents secteurs d'activités en Normandie. Nous prenons actuellement en main des sujets d’envergure dans de nombreux domaines tels que la défense, du médical, du transport, de l’énergie ou encore le nucléaire. Notre expertise s’applique à la production et/ou à la chefferie de projet notamment dans des environnements techniques complexes. Nos interventions s’articulent autour de problématiques techn…",,,permanent,2025-04-19T04:09:46Z,https://www.adzuna.fr/land/ad/5152583915?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=66B31AD405F270DCCD08CAAE917B6848B3E75E2F,Unknown,fr,
Chef de projet web H/F,Hays France,"Duppigheim, Molsheim","Notre client est une entreprise familiale en pleine croissance, spécialisée dans les services à la personne. Le siège du groupe est situé en Alsace, dans des locaux modernes et accueillants. Dans le cadre de son amélioration continue, il est à la recherche de son futur Chef de projet digital. Vos missions : Optimiser les taux de conversion des sites internet du groupe, Analyser les sites pour identifier les points de friction et proposer des améliorations, Mettre en place des AB-tests, analyser…",43000,43000,permanent,2025-03-25T17:51:27Z,https://www.adzuna.fr/land/ad/5110656739?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=72F4FE5FAA4F7C186C180CAE1C45BDEE0747E5BF,Unknown,fr,
Développeur web et web mobile junior H/F Alternance/Apprentissage H/F,ISIM,"Hyères, Toulon","En tant que Développeur Web et Web Mobile en alternance, vos missions principales seront les suivantes : Développement et maintenance de sites web : Création et mise à jour des sites internet liés à nos événements, en utilisant les technologies HTML, CSS, JavaScript, PHP, etc. Développement d'applications mobiles : Participation à la conception et au développement d’applications mobiles (iOS et Android) dédiées à l'expérience événementielle. Intégration et gestion des bases de données : Mise en…",20,20,contract,2025-04-16T07:09:33Z,https://www.adzuna.fr/land/ad/5146896558?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=DF08789B247E7BE2E5FD0B95B322870E2779E829,"Emplois RP, Publicité et Marketing",fr,
