title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Part II Architectural Assistant,Architecture Social,"London, UK","Part II Architectural Assistant – Hospitality & Hotel Projects (London – Revit Specialist) A forward-thinking, award-winning architectural practice renowned for its quality design, sustainability, and inventive approach is seeking a dynamic All-Rounder to join its hotels team in London. This is your chance to work on transformative hospitality projects in an environment that champions creative excellence and sustainable innovation. About the Practice Our client is a respected international desi…",34903.9,34903.9,,2025-04-30T15:56:44Z,https://www.adzuna.co.uk/jobs/land/ad/5170684590?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0A00AF27199D3771F6022E8A0F5A1E0D60EBD1DD,Trade & Construction Jobs,architecture,gb,architecture,standard,False,True
Job Runner - Architect / Architectural Technologist,Konker,"Cambridge, Cambridgeshire","Job Runner – Architect / Architectural Technologist Cambridge City Centre Salary circa £45,000 Looking for variety? Revit? Big & small projects? Sociable team? Want to work with an established and growing Architecture practice? Are you able to work independently as well as with a team, running your own projects? If you’re an experienced Architect or Architectural Technologist, we want to hear from you! About the business? Established and known as one of the best in Cambridgeshire, this Architec…",33369.95,33369.95,,2025-04-30T15:56:29Z,https://www.adzuna.co.uk/jobs/land/ad/5170683076?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AA62D08B1C37139C991BB5FFF304F05DB0F6A95F,Trade & Construction Jobs,architecture,gb,architecture,standard,False,False
Part ll Architectural Assistant,Rhythm Careers,"London, UK","Join a boutique friendly, young and collaborative architecture studio in central London! This dynamic team is known for delivering thoughtful, design-led projects in both residential and workplace sectors. If you're passionate about architecture that prioritizes placemaking, sustainability, and well-being, this opportunity may be a perfect fit. This award-winning, London-based architecture practice works across a range of scales, from retrofit office spaces to one-off contemporary homes and urb…",35313.72,35313.72,,2025-05-01T06:53:56Z,https://www.adzuna.co.uk/jobs/land/ad/5171931509?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B74C113588AC8DA1F5D1002C2D1C513EC05B1184,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Part II Architectural Assistants,FOUND Careers,"London, UK","A renowned global architecture and design studio, known for their eye catching and high profile projects, are currently looking for Part II Architectural Assistants with good Revit skills and experience across RIBA stages 1-4 to join their London studio. About this role This award-winning practice with a particular focus on large scale complex projects, is currently looking for talented Part II Architectural Assistants with 2-5 years experience and good knowledge of Revit to work across several…",40805,40805,,2025-05-02T08:13:51Z,https://www.adzuna.co.uk/jobs/land/ad/5175661466?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CEB3F9D1C61F5E7EE20184329FE5AB1C031C78F0,Creative & Design Jobs,architecture,gb,architecture,standard,False,True
Senior CGI Visualiser (Architecture),The Crowd,"London, UK","About The Role: We are working with a progressive and forward-thinking architecture and design studio that are seeking a CGI Visualiser to join their social and friendly team. Known for challenging industry norms and delivering high-quality, design-led projects, this role offers the chance to work on a variety of innovative designs within the sector. As a CGI Visualiser, you will play a key role in bringing the company’s creative visions to life; working closely with senior team members and cli…",41844.07,41844.07,,2025-05-02T08:13:24Z,https://www.adzuna.co.uk/jobs/land/ad/5175660811?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6F0A1442F07CCCFACEF122BFA8A04EA7D83323AA,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Senior Design Manager (Architecture),Grõ Careers,"London, UK","Shape the Process, Not the Design If your passion lies in orchestrating complex architectural projects rather than pencilling their details, this role is calling your name. We’re partnering with a dynamic architectural studio that takes design management seriously - empowering a dedicated team of experts to steer the process while creative minds focus on the creativity. Now, they’re looking for an accomplished Senior / Associate Architect (7 years in leading design practices) to elevate that cl…",52427.75,52427.75,,2025-04-30T15:56:56Z,https://www.adzuna.co.uk/jobs/land/ad/5170686559?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E60513529AEE74D45011C2C08F8AE5D90E040617,Engineering Jobs,architecture,gb,architecture,standard,False,False
Assistant Project Manager (Architecture),Grõ Careers,"London, UK","For architects who’ve mastered the Revit-based production grind and are ready to step up…. to shape, steer, and help run the show on flagship (international) projects. We’re helping a world-renowned, design-led multi-disciplinary studio find their next Assistant Project Manager…. an architect (or experienced Part II) who’s ready to get closer to the action and lead the delivery of game-changing design projects. You’ll be joining a global firm where design excellence meets real-world complexity……",43611.11,43611.11,,2025-04-30T15:56:59Z,https://www.adzuna.co.uk/jobs/land/ad/5170686921?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=38B6EDF80A55FB716275192B558B29E61DFAEB75,Creative & Design Jobs,architecture,gb,architecture,standard,False,True
Part II Architectural Assistant,Tarrant Howl,"London, UK","An award winning top AJ100 practice has a vacancy for an experienced Part II Architectural Assistant in their prestigious London office. The practice operates in the residential and residential led mixed-use sector, designing and delivering stunning projects in urban and suburban settings as well as creating new neighbourhoods and settlements. You will be assisting on the development of design proposals for residential-led new urban quarters. A newly qualified Architect would also be considered…",39681.19,39681.19,,2025-04-30T15:57:26Z,https://www.adzuna.co.uk/jobs/land/ad/5170690173?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6990C694139D4F77404761B0CC832AEECD0D3A4C,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Part II Architectural Assistant,Hunter Dunning Ltd,"London, UK","Part II Architectural Assistant – £28K–£34K Tower Hamlets, London | Permanent | Hybrid A chance to join one of the UK’s top placemaking studios, part of the AJ100, known for shaping towns, streets, and communities with purpose. You’ll be part of a 100-strong team working on beautifully considered residential and mixed-use schemes – from concept to planning. What’s in it for you? • Salary: £29,000 – £35,000 • Bonus: Performance-based • Flexibility: Hybrid working available • Holiday: 25 days  ba…",25606.5,25606.5,permanent,2025-05-04T08:51:34Z,https://www.adzuna.co.uk/jobs/land/ad/5179916189?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D98C267A2DAF7A3C099A7DDCB1C6435101AAA910,Sales Jobs,architecture,gb,architecture,standard,False,False
Designer - Architecture / Kitchens / Interiors,GET STAFFED ONLINE RECRUITMENT LIMITED,"Cheshire, North West England","Designer – Architecture / Kitchens / Interiors – Studio Based From £25,000 per annum Full Time Waverton, Chester – Studio Based (with some site visits required) About Our Client Our client is a boutique, design-led group offering integrated architecture, bespoke kitchens, interiors, furniture design, specialist joinery, and full design and build project delivery. Their structure combines architectural practice, interior architecture, high-end kitchen design, furniture and joinery manufacturing,…",25000,25000,permanent,2025-04-29T09:24:45Z,https://www.adzuna.co.uk/jobs/land/ad/5168212934?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A17AC2542D7BB41148F3BA02C933DF9CA41236A8,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Team Manager Architecture - ORK09253,Orkney Islands Council,"Kirkwall, Orkney Islands","Advert NEIGHBOURHOOD SERVICES AND INFRASTRUCTURE Property, Asset Management and Facilities Team Manager Architecture 35 hours per week Permanent £52,259 - £56,840 / £28.64 - £31.15 per hour (including Distant Islands Allowance) An exciting opportunity has arisen within the Property and Capital Projects Service for a Team Manager to lead the Architectural team. We are looking for an experienced professional with Architectural, Design and Project Management skills. The post also requires extensiv…",50001,60000,permanent,2025-04-17T20:22:59Z,https://www.adzuna.co.uk/jobs/land/ad/5150468367?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F667F044E47F4370C2C7F7C07436B727CA93856F,Property Jobs,architecture,gb,architecture,standard,False,False
Seasonal Worker - Architecture - ORK09252,Orkney Islands Council,"Kirkwall, Orkney Islands","Advert NEIGHBOURHOOD SERVICES AND INFRASTRUCTURE Property, Asset Management and Facilities Seasonal Worker - Architecture 35 hours per week Temporary up to 31 October 2025 £25,780 - £26,017 / £14.13 - £14.26 per hour (including Distant Islands Allowance) We are looking for a Seasonal Worker to join an established team within Neighbourhood Services and Infrastructure. You will assist the Property and Capital Projects team to provide a comprehensive Property service, for both internal and externa…",20001,30000,,2025-04-18T20:47:23Z,https://www.adzuna.co.uk/jobs/land/ad/5152366896?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D575D4CF31C2AC5DF55DD7E006B5FFF85C40A0B2,Property Jobs,architecture,gb,architecture,standard,False,False
Architectural Technician - Landlord/Major Projects,BRIDGEND COUNTY BOROUGH COUNCIL,"Bridgend, Bridgend County","Architectural Technician - Landlord/Major Projects Job description 37 hours per week The Major Projects Team are seeking an enthusiastic and driven team player to join and enhance their busy department. This is an exciting opportunity to join the Major Projects Team, to provide support with all aspects of Architectural Design and Construction Management. We are working on a range of exciting projects which includes new schools, childcare facilities and other strategic projects for the wider aut…",36124,37938,permanent,2025-04-25T08:53:33Z,https://www.adzuna.co.uk/jobs/land/ad/5161989211?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F1D742498CF1B3168FE5F792FD16C4896916CC24,Creative & Design Jobs,architecture,gb,architecture,standard,False,False
Architect Design Manager - ESA Architecture,WSP,"West Midlands, UK","Job Description What if you could do the kind of work the world needs? At WSP, you can access our global scale, contribute to landmark projects and connect with the brightest minds in your field to do the best work of your life. You can embrace your curiosity in a culture that celebrates new ideas and diverse perspectives. You can experience a world of opportunity and the chance to shape a career as unique as you. To find out more about our Property and Buildings business click on the following…",34963.47,34963.47,permanent,2025-04-16T03:13:26Z,https://www.adzuna.co.uk/jobs/land/ad/5146751251?se=ukb-WPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DA0AF68E593EC6B3B4C0DBF44A24DAD8A94CACD6,Trade & Construction Jobs,architecture,gb,architecture,standard,False,True
