title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
National Project Manager,BluSky,US,"BRIEF DESCRIPTION: BluSky's construction division National Project Manager is a nationwide traveling position, responsible for the day-to-day (on-site) management of all assigned construction projects, including but not limited to, customer service and communication, vendor selection and buyout, materials procurement, scheduling, budgeting and financial reporting, proactive safety compliance, and quality control. The National Project Manager is also responsible for working closely with all proj…",140975.1,140975.1,,2025-05-01T06:07:34Z,https://www.adzuna.com/land/ad/5172640452?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E355EC7C38C153169E3DEB78F53C2F090B5C0049,"Energy, Oil & Gas Jobs",project manager,us,project manager,standard,False,False
Project Manager - Restoration,BluSky,"Green Valley, Clark County","BRIEF DESCRIPTION Salary Range : $60,000 - $105,000 Commission OTE : $30,000-$60,000 Auto Allowance The Restoration Project Manager is responsible for the day-to-day oversight of all assigned restoration projects; including but not limited, to Temporary Labor selection, Equipment procurement and inventory, On-site management, Paperwork accuracy, and Quality Control. The Restoration Project Manager is also responsible for working closely with occupants and property owners throughout the restorat…",98055.32,98055.32,contract,2025-04-24T21:39:56Z,https://www.adzuna.com/land/ad/5161538136?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4086AA3DA8A8E38B00A7600E3F7E798D0CA77E20,Engineering Jobs,project manager,us,project manager,standard,False,False
Senior Project Manager,Lee Company,"Huntsville, Madison County","Lee Company provides core construction services of HVAC, plumbing and electrical for large and small commercial projects throughout Tennessee, Alabama, and Kentucky. Our incredible team has built their reputation on trust, honesty, employee safety and construction excellence since 1944. Safety is a core value that permeates how we live, train, work, and look out for our teammates. Summary of Job: The Senior Project Manager is responsible for planning, directing, and coordinating activities of m…",77242.16,77242.16,,2025-05-01T06:04:23Z,https://www.adzuna.com/land/ad/5172634310?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=151AA60977AF17167244FEF777C4D4A90BF3F29B,Trade & Construction Jobs,project manager,us,project manager,standard,False,False
Senior Project Manager,CoolSys,"Arbutus, Baltimore County","Overview: With over 150 years of experience, and headquartered in Southern CA, CoolSys is the market-leading indoor environment solutions company. Our full spectrum of best-in-class services includes HVAC & refrigeration installations, remodels, service & maintenance; and energy solutions, including controls and lighting. CoolSys serves customers in the retail, commercial, food service, educational, healthcare, and industrial markets. POSITION SUMMARY This full-charge position, Sr. Project Mana…",125368.87,125368.87,,2025-05-01T06:14:48Z,https://www.adzuna.com/land/ad/5172662686?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A47D828699675A26E3015F2D26E831A971AB7DAD,Engineering Jobs,project manager,us,project manager,standard,False,False
Senior Project Manager,BluSky,"Cammack Village, Pulaski County","BRIEF DESCRIPTION: BluSky Restoration wants to know if YOU are interested in being a construction Project Director . Our Project Directors are crucial to our organizational success because they have the ability to estimate and close the sale. This position has a starting salary of $70,000 to $100,000 depending on experience, and UNCAPPED commission potential! Additionally, this is a Hybrid position reporting to the Little Rock office, but could live in the Northwest or Central Arkansas area. Th…",129797.8,129797.8,,2025-05-02T18:06:37Z,https://www.adzuna.com/land/ad/5177360587?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=44F2472B29F22E7FA0DC188B0A566C2FFB047CB2,Sales Jobs,project manager,us,project manager,standard,False,False
Electrical Project Manager,Lee Company,"Huntsville, Madison County","Lee Company provides core construction services of HVAC, plumbing and electrical for large and small commercial projects throughout Tennessee, Alabama, and Kentucky. Our incredible team has built their reputation on trust, honesty, employee safety and construction excellence since 1944. Safety is a core value that permeates how we live, train, work, and look out for our teammates. Summary of Job: Responsible for safety awareness, top and bottom financial performance, assignment of projects, clo…",58097.35,58097.35,,2025-05-01T06:04:04Z,https://www.adzuna.com/land/ad/5172632864?se=FBLBk_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=ECF156737A766AEE87D63D2D75D54F90574B0039,Accounting & Finance Jobs,project manager,us,project manager,standard,False,False
"Director, Global Project Management",G&W Electric,"Downtown Joliet, Will County","Director, Global Project Management The Director of Global Project Management is responsible for ensuring that New Product Development projects are executed effectively and efficiently and meet organizational goals and requirements. The Director oversees the Project Managers, develops, and maintains PM methodologies, policies, standards, and tools, and works with other department leaders to define, prioritize, and develop projects and programs. The Director is responsible for the development of…",136481.6,136481.6,,2025-04-22T17:26:57Z,https://www.adzuna.com/land/ad/5156979420?se=Mia_lfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5D0E5F7B728302A3D5CEFC3AB97FE2B8240FB901,Engineering Jobs,project manager,us,project manager,standard,False,True
Technical Project Manager - Credentialing,Maximus,"Colorado Springs, El Paso County","General information Job Posting Title Technical Project Manager - Credentialing Date Tuesday, April 15, 2025 City Colorado Springs State CO Country United States Working time Full-time Description & Requirements Maximus is seeking a highly skilled Technical Project Manager to lead complex IT initiatives for a Homeland Security customer. The successful candidate will be responsible for managing all aspects of project delivery, including planning, execution, and oversight of technical teams. This…",130332.66,130332.66,,2025-04-17T21:23:12Z,https://www.adzuna.com/land/ad/5150859261?se=Mia_lfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=163BBDB091471A2257E98897847642043D4FF6EB,IT Jobs,project manager,us,project manager,standard,False,False
Project Manager - Commercial Roofing,BluSky,US,"BRIEF DESCRIPTION: The Commercial Roofing Project Manager is a nationwide traveling role (on-site management) responsible for the day-to-day oversight of all assigned commercial roofing projects, including but not limited to subcontractor selection, materials procurement, scheduling, budgeting, safety, and quality control to ensure all aspects of the project are completed per manufacturer's specifications. The Commercial Roofing Project Manager is also responsible for working closely with prope…",103629.1,103629.1,,2025-04-15T01:10:48Z,https://www.adzuna.com/land/ad/5145084141?se=Mia_lfEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=47D48AA707DD6C1154D7A21864046658681E79DE,Trade & Construction Jobs,project manager,us,project manager,standard,False,False
Remote Commercial Construction Project Manager or Superintendent,G.E.W.llc,"Remote, Coos County","Job Description Job Description This is a start up company. We are looking for Construction Superintendents, Project Mangers, Quality Control Managers, Risk Manager or others with like skill sets. Must have years of Commercial construction experience Ideal candidate is someone recently retired who would like to give back to improve our construction industry (building things right the first time). Also someone who just wants to be involved with something really cool and great a few hours a month…",87103.82,87103.82,,2025-04-20T11:51:04Z,https://www.adzuna.com/land/ad/5154462697?se=spGQl_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D695D30B26F2B7A4638A713A4DFD76253CBB58D1,Trade & Construction Jobs,project manager,us,project manager,remote,True,False
IS Project Manager,Shriners Children's,"Remote, Coos County","LI-Remote Shriners Children’s is an organization that respects, supports, and values each other. We are engaged in providing excellence in patient care, embracing multi-disciplinary education, and research with global impact. We foster a learning environment that values evidenced based practice, experience, innovation, and critical thinking. Our compassion, integrity, accountability, and resilience define us as leaders in pediatric specialty care for our children and their families. All employe…",80075.7,80075.7,,2025-04-18T21:20:35Z,https://www.adzuna.com/details/5152569622?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,project manager,us,project manager,remote,True,True
Project Manager,STI,"Remote, Coos County","Job Title: Project Manager Location: Hartford , CT Duration: 12 Months 8am to 5pm This is Us The State of Connecticut is embarking upon a digital transformation to uplift the lives and well-being of our residents, businesses, and employees. Our goal is to improve access to our programs and services, making interaction with government easier. When you join the Connecticut Digital Service, you’ll be part of a team creating simple experiences personalized for everyone. If you enjoy solving complex…",104515.31,104515.31,contract,2025-01-24T10:13:52Z,https://www.adzuna.com/details/5022798932?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
Project Manager,Cayuse,"Remote, Coos County","The exciting world of scientific research is fueled by people with a passion for solving complex problems. At Cayuse, we are committed to our customers’ success by empowering organizations to conduct globally connected research that advances their impact on science, discovery and society. We build on that commitment with proven, integrated and easy-to-use technology that delivers exceptional value, and world class service and support that accelerates outcomes. Project Manager has overall respon…",104183.73,104183.73,contract,2025-04-07T16:26:11Z,https://www.adzuna.com/details/5134121824?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,True
Project Manager,Cadmium,"Remote, Coos County","Job Details Remote Optional Work from Home Full Time Description An Eventscribe Project Manager is responsible for timely execution of implementation projects and services within the Eventscribe product platform. A Project Manager works with a client to establish and communicate project milestones, maintain project timelines, and coordinate and conduct training for client stakeholders. A Project Manager is also responsible for interpreting a client’s business needs, assisting with the setup and…",68756.9,68756.9,,2025-04-30T00:47:21Z,https://www.adzuna.com/details/5169930184?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,True,False
Project Manager,HealthEdge,"Remote, Coos County","Position Overview: The Project Manager is responsible for ensuring the successful delivery of the HealthRules software product and its configuration, interfaces, upgrades, and enhancements. In this role, you will be responsible for developing an outstanding client-based relationship and will ensure a track record of on-time, on-budget projects that align with project plans and company objectives. Using a defined Agile project management methodology, the Project Manager is a hands-on leader who …",93107.61,93107.61,permanent,2025-04-18T20:57:37Z,https://www.adzuna.com/details/5152534824?utm_medium=api&utm_source=e1ad5111,IT Jobs,project manager,us,project manager,remote,False,False
