title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Transport Planner,Strata Construction Consulting UK Ltd,"York, North Yorkshire","Are you a Senior Transport Planner looking for your next career move? Fancy one day a week in the office? You have the chance to become part of an expanding team within the company, allowing you to contribute to its long-term development. The opportunity will provide valuable support, training and learning opportunity to work with like-minded professionals. This is a great role for career development, as you will be reporting to the Associate Director, and they will be giving you support. What’…",35000,45000,,2025-04-07T21:45:45Z,https://www.adzuna.co.uk/jobs/land/ad/5134152051?se=rrEcLPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5BDCA6D8880200FEBFFA999F357115259570F755,Engineering Jobs,urban planning,gb,urban planning,standard,False,False
Graduate Planner,PEBBLE RECRUITMENT LTD,"Balsall Heath, Birmingham","Graduate Planner | Permanent | Birmingham £25,000 - £28,000 Per Annum Plus Benefits Ref: DB003 A brilliant opportunity for an ambitious graduate to join a highly respected consultancy that has a large planning team nationwide. They work across a wide range of sectors and projects from small residential extensions to large-scale regeneration schemes. Areas of specialism include urban mixed-use developments, housing, retail, sports venues, energy infrastructure, master planning, urban design, env…",25000,28000,permanent,2025-04-30T13:47:14Z,https://www.adzuna.co.uk/jobs/details/5170472840?utm_medium=api&utm_source=e1ad5111,Graduate Jobs,urban planning,gb,urban planning,standard,False,False
Town Planner - All Levels,Penguin Recruitment,"West Lutton, Malton","Planner (All Levels) Location: York Salary: Competitive, plus benefits An exciting opportunity has arisen for Planners at all levels to join a dynamic and forward-thinking planning consultancy based in York. Whether you are a Planner, Senior Planner, Principal, or Associate Director, this role offers the chance to work on a diverse range of projects and make a meaningful impact in the industry. About the Role The successful candidate will play a key role in delivering high-quality planning serv…",24000,60000,permanent,2025-04-08T15:49:48Z,https://www.adzuna.co.uk/jobs/land/ad/5135499936?se=rrEcLPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=46A236F1BB8427B67A2EBC03934472EC20C3FA6E,Consultancy Jobs,urban planning,gb,urban planning,standard,False,False
Senior Urban Designer,Stantec,"Bristol, South West England","Are you keen to shape the future of our cities and communities? Our Bristol Victoria Street office is a vibrant hub of creative minds, bringing together experts in Urban Design, Town Planning, Architecture, Landscape, Graphics and more. We're looking for a talented Senior Urban Designer to join our team, contributing to projects across the UK. What you'll do: - Work on large-scale masterplans for regeneration (including large scale regeneration, mixed-use and residential developments). - Conduc…",33324.85,33324.85,,2025-01-15T15:47:57Z,https://www.adzuna.co.uk/jobs/details/5011552697?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,gb,urban planning,standard,False,False
Senior Architectural Technologist / Technical Lead,Perkins&Will,UK,"Perkins&Will are currently recruiting a Senior Architectural Technologist to join our creative Dublin Studio team as the Technical Lead. We are an award-winning international design firm and industry leaders in commitment to sustainable design. Our Dublin Studio is established as one of the most successful design firms in the UK and Europe, delivering a wide range of professional design services including corporate interiors, strategic workplace consultancy services, new build architecture, lar…",51016.32,51016.32,,2024-08-12T15:12:00Z,https://www.adzuna.co.uk/jobs/details/4822008611?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,gb,urban planning,standard,False,True
Graduate Landscape Architect,,"South West London, London","Landscape Architect Are you creative and passionate about placemaking? A multi-disciplinary practice specialising in urban design, master planning, and public realm design is seeking a Landscape Architect to join the team and contribute to an exciting and varied portfolio of projects. The practice works across multiple sectors, including residential, education, commercial, and public realm civic projects. The ideal candidate will have:  1-3 years post-graduate experience  Experience in the desi…",27000,32000,,2025-04-04T21:18:51Z,https://www.adzuna.co.uk/jobs/details/5129894847?utm_medium=api&utm_source=e1ad5111,Graduate Jobs,urban planning,gb,urban planning,standard,False,False
Senior Architect,Konker Jobs,"Newport, Wales","Konker is currently recruiting for a Senior Architect to join an award-winning architectural practice based in Newport. This practice consists of over 100 hard-working and creative staff members across 3 separate offices located in Gloucester, London, and Newport, with the latter being where successful applicants will be situated for this role. Offering architectural services such as landscape architecture, master planning, interior and urban design, consultancy, and 3D modelling, candidates ar…",35000,45000,permanent,2025-04-17T19:38:13Z,https://www.adzuna.co.uk/jobs/land/ad/5150217759?se=rrEcLPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9F0223D7E6596A3928759353EBADF21E07565ADB,Trade & Construction Jobs,urban planning,gb,urban planning,standard,False,False
Architect In Belfast,CODEC LTD,"Belfast, Northern Ireland","Job Description Architect Position Belfast & Dublin Our client a leading architectural and design practice based in Belfast, employs over fifty professional, technical, and support staff, offering expertise across a broad range of sectors. Their portfolio spans from modest refurbishment projects to critically acclaimed buildings in the province. Committed to innovation and quality, their services extend into planning, master planning, urban design, and interior design, with a strong track recor…",45318.21,45318.21,permanent,2025-04-16T20:30:17Z,https://www.adzuna.co.uk/jobs/land/ad/5148200729?se=rrEcLPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2887D0B2C563027CCE4D14B82A22B3A4F864ADCB,IT Jobs,urban planning,gb,urban planning,standard,False,False
Senior Transport Planner,Buro Happold,"Bath, Bath & N E Somerset","We are looking for a Senior Transport Planner/Modeller to join our Transport & Mobility team to work on a diverse range of projects that cover urban development, infrastructure planning and design, resource management, and programme delivery. This position is within our Cities business unit that is at the forefront of innovation in the urban environment. We wish to create a team that is fully inclusive, and welcome applications from those who are seeking full time position. If you have any spec…",37598.36,37598.36,,2025-04-21T00:48:16Z,https://www.adzuna.co.uk/jobs/details/5154812559?utm_medium=api&utm_source=e1ad5111,IT Jobs,urban planning,gb,urban planning,standard,False,False
Fundraising and Communications Manager,Urban Design Group,"London, UK","Join Us in Shaping Better Places The Urban Design Group (UDG) is a small, dynamic charity and professional membership organisation dedicated to promoting excellence in urban design. With a vibrant network of nearly 1,500 members—ranging from professionals and educators to advocates and enthusiasts—we work to ensure towns and cities are designed for the people who live, work and thrive in them. As we enter an exciting new phase with a 5-year strategy in development, we are looking for a Fundrais…",24000,40000,,2025-05-02T01:11:09Z,https://www.adzuna.co.uk/jobs/land/ad/5174929693?se=rrEcLPEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5B47FC5883472FCB1F7C067D770101B32E88B09C,"PR, Advertising & Marketing Jobs",urban planning,gb,urban planning,standard,False,False
City Planning Coordinator,Job Details,"Penrith, Cumbria",About the role This is a permanent full-time opportunity to effectively lead and coordinate the operations of the City Planning Department in the delivery and maintenance of a contemporary framework of strategic and statutory plans and policy settings to guide the growth and development of Penrith. The role provides strategic planning advice on growth and change for the City to meet Council’s Vision and Four-Year Delivery Program objectives. Essential criteria Tertiary qualification in urban / …,137913,159639,contract,2025-04-30T10:36:16Z,https://www.adzuna.co.uk/jobs/details/5170154889?utm_medium=api&utm_source=e1ad5111,Admin Jobs,urban planning,gb,urban planning,standard,False,False
Year One - Junior Designer - City Design,SOM,"London, UK","Join SOM’s Year One Program as a Junior Designer - City Design Our Year One program picks up where your formal education leaves off, with a suite of events and creative initiatives to help you get the most out of your first year at SOM. Alongside your day-to-day project responsibilities, we’ll encourage you to expand your learning and to propose bold ideas for the future of design. SOM offers the best of both worlds: the hands-on experience of small, dynamic studios, and the resources and diver…",33403.82,33403.82,,2025-03-09T17:13:08Z,https://www.adzuna.co.uk/jobs/details/5084205117?utm_medium=api&utm_source=e1ad5111,Creative & Design Jobs,urban planning,gb,urban planning,standard,False,False
